#! FIELDS cv1 cv2 file.free
-2.51275168  2.59731544  8.86760208
-2.46979866  2.59731544  8.76043182
-2.42684564  2.59731544  8.66060761
-2.38389262  2.59731544  8.56775725
-2.34093960  2.59731544  8.48151506
-2.29798658  2.59731544  8.40152269
-2.25503356  2.59731544  8.32743000
-2.21208054  2.59731544  8.25889576
-2.16912752  2.59731544  8.19558843
-2.12617450  2.59731544  8.13718672
-2.08322148  2.59731544  8.08338017
-2.04026846  2.59731544  8.03386960
-1.99731544  2.59731544  7.98836743
-1.95436242  2.59731544  7.94659795
-1.91140940  2.59731544  7.90829744
-1.86845638  2.59731544  7.87321423
-1.82550336  2.59731544  7.84110868
-1.78255034  2.59731544  7.81175305
-1.73959732  2.59731544  7.78493140
-1.69664430  2.59731544  7.76043934
-1.65369128  2.59731544  7.73808390
-1.61073826  2.59731544  7.71768327
-1.56778523  2.59731544  7.69906665
-1.52483221  2.59731544  7.68207410
-1.48187919  2.59731544  7.66655642
-1.43892617  2.59731544  7.65237508
-1.39597315  2.59731544  7.63940219
-1.35302013  2.59731544  7.62752054
-1.31006711  2.59731544  7.61662363
-1.26711409  2.59731544  7.60661572
-1.22416107  2.59731544  7.59741192
-1.18120805  2.59731544  7.58893824
-1.13825503  2.59731544  7.58113157
-1.09530201  2.59731544  7.57393973
-1.05234899  2.59731544  7.56732131
-1.00939597  2.59731544  7.56124552
-0.96644295  2.59731544  7.55569194
-0.92348993  2.59731544  7.55065020
-0.88053691  2.59731544  7.54611947
-0.83758389  2.59731544  7.54210802
-0.79463087  2.59731544  7.53863255
-0.75167785  2.59731544  7.53571750
-0.70872483  2.59731544  7.53339433
-0.66577181  2.59731544  7.53170069
-0.62281879  2.59731544  7.53067958
-0.57986577  2.59731544  7.53037852
-0.53691275  2.59731544  7.53084864
-0.49395973  2.59731544  7.53214384
-0.45100671  2.59731544  7.53431997
-0.40805369  2.59731544  7.53743397
-0.36510067  2.59731544  7.54154315
-0.32214765  2.59731544  7.54670441
-0.27919463  2.59731544  7.55297363
-0.23624161  2.59731544  7.56040497
-0.19328859  2.59731544  7.56905039
-0.15033557  2.59731544  7.57895908
-0.10738255  2.59731544  7.59017706
-0.06442953  2.59731544  7.60274680
-0.02147651  2.59731544  7.61670684
 0.02147651  2.59731544  7.63209161
 0.06442953  2.59731544  7.64893117
 0.10738255  2.59731544  7.66725105
 0.15033557  2.59731544  7.68707220
 0.19328859  2.59731544  7.70841094
 0.23624161  2.59731544  7.73127893
 0.27919463  2.59731544  7.75568330
 0.32214765  2.59731544  7.78162675
 0.36510067  2.59731544  7.80910768
 0.40805369  2.59731544  7.83812048
 0.45100671  2.59731544  7.86865574
 0.49395973  2.59731544  7.90070061
 0.53691275  2.59731544  7.93423912
 0.57986577  2.59731544  7.96925262
 0.62281879  2.59731544  8.00572022
 0.66577181  2.59731544  8.04361923
 0.70872483  2.59731544  8.08292574
 0.75167785  2.59731544  8.12361512
 0.79463087  2.59731544  8.16566266
 0.83758389  2.59731544  8.20904409
 0.88053691  2.59731544  8.25373630
 0.92348993  2.59731544  8.29971792
 0.96644295  2.59731544  8.34697005
 1.00939597  2.59731544  8.39547686
 1.05234899  2.59731544  8.44522636
 1.09530201  2.59731544  8.49621100
 1.13825503  2.59731544  8.54842843
 1.18120805  2.59731544  8.60188217
 1.22416107  2.59731544  8.65658224
 1.26711409  2.59731544  8.71254588
 1.31006711  2.59731544  8.76979817
 1.35302013  2.59731544  8.82837269
 1.39597315  2.59731544  8.88831206
 1.43892617  2.59731544  8.94966858
 1.48187919  2.59731544  9.01250477
 1.52483221  2.59731544  9.07689382
 1.56778523  2.59731544  9.14292016
 1.61073826  2.59731544  9.21067982
 1.65369128  2.59731544  9.28028087
 1.69664430  2.59731544  9.35184372
 1.73959732  2.59731544  9.42550148
 1.78255034  2.59731544  9.50140016
 1.82550336  2.59731544  9.57969890
 1.86845638  2.59731544  9.66057011
 1.91140940  2.59731544  9.74419956
 1.95436242  2.59731544  9.83078647
 1.99731544  2.59731544  9.92054342
 2.04026846  2.59731544  10.01369636
 2.08322148  2.59731544  10.11048445
 2.12617450  2.59731544  10.21115994
 2.16912752  2.59731544  10.31598790
 2.21208054  2.59731544  10.42524598
 2.25503356  2.59731544  10.53922407
 2.29798658  2.59731544  10.65822400
 2.34093960  2.59731544  10.78255903
 2.38389262  2.59731544  10.91255350
 2.42684564  2.59731544  11.04854229
 2.46979866  2.59731544  11.19087030
 2.51275168  2.59731544  11.33989190
 2.55570470  2.59731544  11.49597034
 2.59865772  2.59731544  11.65947715
 2.64161074  2.59731544  11.83079148
 2.68456376  2.59731544  12.01029945
 2.72751678  2.59731544  12.19839352
 2.77046980  2.59731544  12.39547173
 2.81342282  2.59731544  12.60193712
 2.85637584  2.59731544  12.81819692
 2.89932886  2.59731544  13.04466197
 2.94228188  2.59731544  13.28174596
 2.98523490  2.59731544  13.52986480
 3.02818792  2.59731544  13.78943596
 3.07114094  2.59731544  14.06087779
 3.11409396  2.59731544  14.34460893
 3.15704698  2.59731544  14.64104772
 3.20000000  2.59731544  14.95061163
-3.20000000  2.63758389  12.03114714
-3.15704698  2.63758389  11.75351288
-3.11409396  2.63758389  11.48942619
-3.07114094  2.63758389  11.23851688
-3.02818792  2.63758389  11.00041085
-2.98523490  2.63758389  10.77473033
-2.94228188  2.63758389  10.56109428
-2.89932886  2.63758389  10.35911872
-2.85637584  2.63758389  10.16841718
-2.81342282  2.63758389  9.98860117
-2.77046980  2.63758389  9.81928075
-2.72751678  2.63758389  9.66006509
-2.68456376  2.63758389  9.51056306
-2.64161074  2.63758389  9.37038400
-2.59865772  2.63758389  9.23913833
-2.55570470  2.63758389  9.11643838
-2.51275168  2.63758389  9.00189913
-2.46979866  2.63758389  8.89513904
-2.42684564  2.63758389  8.79578086
-2.38389262  2.63758389  8.70345247
-2.34093960  2.63758389  8.61778770
-2.29798658  2.63758389  8.53842715
-2.25503356  2.63758389  8.46501896
-2.21208054  2.63758389  8.39721959
-2.16912752  2.63758389  8.33469448
-2.12617450  2.63758389  8.27711871
-2.08322148  2.63758389  8.22417754
-2.04026846  2.63758389  8.17556693
-1.99731544  2.63758389  8.13099393
-1.95436242  2.63758389  8.09017700
-1.91140940  2.63758389  8.05284627
-1.86845638  2.63758389  8.01874368
-1.82550336  2.63758389  7.98762307
-1.78255034  2.63758389  7.95925024
-1.73959732  2.63758389  7.93340291
-1.69664430  2.63758389  7.90987066
-1.65369128  2.63758389  7.88845487
-1.61073826  2.63758389  7.86896858
-1.56778523  2.63758389  7.85123647
-1.52483221  2.63758389  7.83509470
-1.48187919  2.63758389  7.82039089
-1.43892617  2.63758389  7.80698406
-1.39597315  2.63758389  7.79474457
-1.35302013  2.63758389  7.78355414
-1.31006711  2.63758389  7.77330583
-1.26711409  2.63758389  7.76390402
-1.22416107  2.63758389  7.75526441
-1.18120805  2.63758389  7.74731394
-1.13825503  2.63758389  7.73999078
-1.09530201  2.63758389  7.73324414
-1.05234899  2.63758389  7.72703411
-1.00939597  2.63758389  7.72133142
-0.96644295  2.63758389  7.71611709
-0.92348993  2.63758389  7.71138206
-0.88053691  2.63758389  7.70712670
-0.83758389  2.63758389  7.70336025
-0.79463087  2.63758389  7.70010021
-0.75167785  2.63758389  7.69737166
-0.70872483  2.63758389  7.69520653
-0.66577181  2.63758389  7.69364282
-0.62281879  2.63758389  7.69272381
-0.57986577  2.63758389  7.69249724
-0.53691275  2.63758389  7.69301446
-0.49395973  2.63758389  7.69432969
-0.45100671  2.63758389  7.69649912
-0.40805369  2.63758389  7.69958021
-0.36510067  2.63758389  7.70363094
-0.32214765  2.63758389  7.70870909
-0.27919463  2.63758389  7.71487156
-0.23624161  2.63758389  7.72217385
-0.19328859  2.63758389  7.73066940
-0.15033557  2.63758389  7.74040915
-0.10738255  2.63758389  7.75144109
-0.06442953  2.63758389  7.76380983
-0.02147651  2.63758389  7.77755629
 0.02147651  2.63758389  7.79271741
 0.06442953  2.63758389  7.80932592
 0.10738255  2.63758389  7.82741018
 0.15033557  2.63758389  7.84699403
 0.19328859  2.63758389  7.86809676
 0.23624161  2.63758389  7.89073307
 0.27919463  2.63758389  7.91491314
 0.32214765  2.63758389  7.94064271
 0.36510067  2.63758389  7.96792322
 0.40805369  2.63758389  7.99675201
 0.45100671  2.63758389  8.02712259
 0.49395973  2.63758389  8.05902488
 0.53691275  2.63758389  8.09244561
 0.57986577  2.63758389  8.12736868
 0.62281879  2.63758389  8.16377556
 0.66577181  2.63758389  8.20164580
 0.70872483  2.63758389  8.24095750
 0.75167785  2.63758389  8.28168788
 0.79463087  2.63758389  8.32381382
 0.83758389  2.63758389  8.36731246
 0.88053691  2.63758389  8.41216183
 0.92348993  2.63758389  8.45834150
 0.96644295  2.63758389  8.50583322
 1.00939597  2.63758389  8.55462161
 1.05234899  2.63758389  8.60469482
 1.09530201  2.63758389  8.65604525
 1.13825503  2.63758389  8.70867022
 1.18120805  2.63758389  8.76257264
 1.22416107  2.63758389  8.81776172
 1.26711409  2.63758389  8.87425365
 1.31006711  2.63758389  8.93207219
 1.35302013  2.63758389  8.99124939
 1.39597315  2.63758389  9.05182613
 1.43892617  2.63758389  9.11385277
 1.48187919  2.63758389  9.17738965
 1.52483221  2.63758389  9.24250767
 1.56778523  2.63758389  9.30928874
 1.61073826  2.63758389  9.37782625
 1.65369128  2.63758389  9.44822547
 1.69664430  2.63758389  9.52060391
 1.73959732  2.63758389  9.59509165
 1.78255034  2.63758389  9.67183162
 1.82550336  2.63758389  9.75097979
 1.86845638  2.63758389  9.83270534
 1.91140940  2.63758389  9.91719082
 1.95436242  2.63758389  10.00463217
 1.99731544  2.63758389  10.09523874
 2.04026846  2.63758389  10.18923325
 2.08322148  2.63758389  10.28685172
 2.12617450  2.63758389  10.38834327
 2.16912752  2.63758389  10.49396997
 2.21208054  2.63758389  10.60400654
 2.25503356  2.63758389  10.71874011
 2.29798658  2.63758389  10.83846982
 2.34093960  2.63758389  10.96350646
 2.38389262  2.63758389  11.09417202
 2.42684564  2.63758389  11.23079924
 2.46979866  2.63758389  11.37373106
 2.51275168  2.63758389  11.52332011
 2.55570470  2.63758389  11.67992810
 2.59865772  2.63758389  11.84392526
 2.64161074  2.63758389  12.01568967
 2.68456376  2.63758389  12.19560663
 2.72751678  2.63758389  12.38406800
 2.77046980  2.63758389  12.58147151
 2.81342282  2.63758389  12.78822008
 2.85637584  2.63758389  13.00472115
 2.89932886  2.63758389  13.23138594
 2.94228188  2.63758389  13.46862884
 2.98523490  2.63758389  13.71686666
 3.02818792  2.63758389  13.97651800
 3.07114094  2.63758389  14.24800261
 3.11409396  2.63758389  14.53174073
 3.15704698  2.63758389  14.82815253
 3.20000000  2.63758389  15.13765748
-3.20000000  2.67785235  12.17265340
-3.15704698  2.67785235  11.89481033
-3.11409396  2.67785235  11.63052899
-3.07114094  2.67785235  11.37944254
-3.02818792  2.67785235  11.14118018
-2.98523490  2.67785235  10.91536742
-2.94228188  2.67785235  10.70162639
-2.89932886  2.67785235  10.49957623
-2.85637584  2.67785235  10.30883344
-2.81342282  2.67785235  10.12901245
-2.77046980  2.67785235  9.95972605
-2.72751678  2.67785235  9.80058596
-2.68456376  2.67785235  9.65120347
-2.64161074  2.67785235  9.51119007
-2.59865772  2.67785235  9.38015813
-2.55570470  2.67785235  9.25772158
-2.51275168  2.67785235  9.14349675
-2.46979866  2.67785235  9.03710302
-2.42684564  2.67785235  8.93816371
-2.38389262  2.67785235  8.84630680
-2.34093960  2.67785235  8.76116576
-2.29798658  2.67785235  8.68238032
-2.25503356  2.67785235  8.60959721
-2.21208054  2.67785235  8.54247092
-2.16912752  2.67785235  8.48066439
-2.12617450  2.67785235  8.42384962
-2.08322148  2.67785235  8.37170829
-2.04026846  2.67785235  8.32393228
-1.99731544  2.67785235  8.28022408
-1.95436242  2.67785235  8.24029726
-1.91140940  2.67785235  8.20387672
-1.86845638  2.67785235  8.17069894
-1.82550336  2.67785235  8.14051223
-1.78255034  2.67785235  8.11307681
-1.73959732  2.67785235  8.08816490
-1.69664430  2.67785235  8.06556077
-1.65369128  2.67785235  8.04506078
-1.61073826  2.67785235  8.02647333
-1.56778523  2.67785235  8.00961885
-1.52483221  2.67785235  7.99432978
-1.48187919  2.67785235  7.98045054
-1.43892617  2.67785235  7.96783750
-1.39597315  2.67785235  7.95635890
-1.35302013  2.67785235  7.94589488
-1.31006711  2.67785235  7.93633741
-1.26711409  2.67785235  7.92759020
-1.22416107  2.67785235  7.91956868
-1.18120805  2.67785235  7.91219985
-1.13825503  2.67785235  7.90542212
-1.09530201  2.67785235  7.89918517
-1.05234899  2.67785235  7.89344965
-1.00939597  2.67785235  7.88818688
-0.96644295  2.67785235  7.88337850
-0.92348993  2.67785235  7.87901600
-0.88053691  2.67785235  7.87510026
-0.83758389  2.67785235  7.87164092
-0.79463087  2.67785235  7.86865583
-0.75167785  2.67785235  7.86617033
-0.70872483  2.67785235  7.86421654
-0.66577181  2.67785235  7.86283264
-0.62281879  2.67785235  7.86206208
-0.57986577  2.67785235  7.86195279
-0.53691275  2.67785235  7.86255641
-0.49395973  2.67785235  7.86392748
-0.45100671  2.67785235  7.86612272
-0.40805369  2.67785235  7.86920023
-0.36510067  2.67785235  7.87321883
-0.32214765  2.67785235  7.87823731
-0.27919463  2.67785235  7.88431384
-0.23624161  2.67785235  7.89150535
-0.19328859  2.67785235  7.89986698
-0.15033557  2.67785235  7.90945156
-0.10738255  2.67785235  7.92030917
-0.06442953  2.67785235  7.93248671
-0.02147651  2.67785235  7.94602758
 0.02147651  2.67785235  7.96097134
 0.06442953  2.67785235  7.97735349
 0.10738255  2.67785235  7.99520526
 0.15033557  2.67785235  8.01455349
 0.19328859  2.67785235  8.03542048
 0.23624161  2.67785235  8.05782405
 0.27919463  2.67785235  8.08177746
 0.32214765  2.67785235  8.10728956
 0.36510067  2.67785235  8.13436485
 0.40805369  2.67785235  8.16300371
 0.45100671  2.67785235  8.19320257
 0.49395973  2.67785235  8.22495422
 0.53691275  2.67785235  8.25824813
 0.57986577  2.67785235  8.29307078
 0.62281879  2.67785235  8.32940611
 0.66577181  2.67785235  8.36723594
 0.70872483  2.67785235  8.40654048
 0.75167785  2.67785235  8.44729884
 0.79463087  2.67785235  8.48948958
 0.83758389  2.67785235  8.53309134
 0.88053691  2.67785235  8.57808338
 0.92348993  2.67785235  8.62444627
 0.96644295  2.67785235  8.67216253
 1.00939597  2.67785235  8.72121728
 1.05234899  2.67785235  8.77159897
 1.09530201  2.67785235  8.82329998
 1.13825503  2.67785235  8.87631740
 1.18120805  2.67785235  8.93065366
 1.22416107  2.67785235  8.98631724
 1.26711409  2.67785235  9.04332332
 1.31006711  2.67785235  9.10169448
 1.35302013  2.67785235  9.16146130
 1.39597315  2.67785235  9.22266301
 1.43892617  2.67785235  9.28534808
 1.48187919  2.67785235  9.34957479
 1.52483221  2.67785235  9.41541177
 1.56778523  2.67785235  9.48293849
 1.61073826  2.67785235  9.55224574
 1.65369128  2.67785235  9.62343605
 1.69664430  2.67785235  9.69662407
 1.73959732  2.67785235  9.77193692
 1.78255034  2.67785235  9.84951442
 1.82550336  2.67785235  9.92950942
 1.86845638  2.67785235  10.01208790
 1.91140940  2.67785235  10.09742917
 1.95436242  2.67785235  10.18572591
 1.99731544  2.67785235  10.27718423
 2.04026846  2.67785235  10.37202363
 2.08322148  2.67785235  10.47047692
 2.12617450  2.67785235  10.57279010
 2.16912752  2.67785235  10.67922219
 2.21208054  2.67785235  10.79004497
 2.25503356  2.67785235  10.90554272
 2.29798658  2.67785235  11.02601188
 2.34093960  2.67785235  11.15176068
 2.38389262  2.67785235  11.28310872
 2.42684564  2.67785235  11.42038651
 2.46979866  2.67785235  11.56393498
 2.51275168  2.67785235  11.71410492
 2.55570470  2.67785235  11.87125644
 2.59865772  2.67785235  12.03575838
 2.64161074  2.67785235  12.20798766
 2.68456376  2.67785235  12.38832868
 2.72751678  2.67785235  12.57717260
 2.77046980  2.67785235  12.77491674
 2.81342282  2.67785235  12.98196385
 2.85637584  2.67785235  13.19872142
 2.89932886  2.67785235  13.42560104
 2.94228188  2.67785235  13.66301764
 2.98523490  2.67785235  13.91138887
 3.02818792  2.67785235  14.17113438
 3.07114094  2.67785235  14.44267523
 3.11409396  2.67785235  14.72643319
 3.15704698  2.67785235  15.02283016
 3.20000000  2.67785235  15.33228755
-3.20000000  2.71812081  12.32202478
-3.15704698  2.71812081  12.04396788
-3.11409396  2.71812081  11.77948539
-3.07114094  2.71812081  11.52821381
-3.02818792  2.71812081  11.28978558
-2.98523490  2.71812081  11.06382944
-2.94228188  2.71812081  10.84997062
-2.89932886  2.71812081  10.64783128
-2.85637584  2.71812081  10.45703085
-2.81342282  2.71812081  10.27718654
-2.77046980  2.71812081  10.10791377
-2.72751678  2.71812081  9.94882674
-2.68456376  2.71812081  9.79953902
-2.64161074  2.71812081  9.65966415
-2.59865772  2.71812081  9.52881633
-2.55570470  2.71812081  9.40661105
-2.51275168  2.71812081  9.29266586
-2.46979866  2.71812081  9.18660110
-2.42684564  2.71812081  9.08804061
-2.38389262  2.71812081  8.99661254
-2.34093960  2.71812081  8.91195011
-2.29798658  2.71812081  8.83369233
-2.25503356  2.71812081  8.76148478
-2.21208054  2.71812081  8.69498031
-2.16912752  2.71812081  8.63383972
-2.12617450  2.71812081  8.57773244
-2.08322148  2.71812081  8.52633710
-2.04026846  2.71812081  8.47934209
-1.99731544  2.71812081  8.43644605
-1.95436242  2.71812081  8.39735835
-1.91140940  2.71812081  8.36179940
-1.86845638  2.71812081  8.32950101
-1.82550336  2.71812081  8.30020668
-1.78255034  2.71812081  8.27367175
-1.73959732  2.71812081  8.24966362
-1.69664430  2.71812081  8.22796183
-1.65369128  2.71812081  8.20835820
-1.61073826  2.71812081  8.19065686
-1.56778523  2.71812081  8.17467426
-1.52483221  2.71812081  8.16023924
-1.48187919  2.71812081  8.14719300
-1.43892617  2.71812081  8.13538909
-1.39597315  2.71812081  8.12469337
-1.35302013  2.71812081  8.11498400
-1.31006711  2.71812081  8.10615130
-1.26711409  2.71812081  8.09809776
-1.22416107  2.71812081  8.09073784
-1.18120805  2.71812081  8.08399784
-1.13825503  2.71812081  8.07781572
-1.09530201  2.71812081  8.07214083
-1.05234899  2.71812081  8.06693362
-1.00939597  2.71812081  8.06216532
-0.96644295  2.71812081  8.05781750
-0.92348993  2.71812081  8.05388160
-0.88053691  2.71812081  8.05035846
-0.83758389  2.71812081  8.04725768
-0.79463087  2.71812081  8.04459704
-0.75167785  2.71812081  8.04240185
-0.70872483  2.71812081  8.04070421
-0.66577181  2.71812081  8.03954229
-0.62281879  2.71812081  8.03895962
-0.57986577  2.71812081  8.03900428
-0.53691275  2.71812081  8.03972819
-0.49395973  2.71812081  8.04118629
-0.45100671  2.71812081  8.04343586
-0.40805369  2.71812081  8.04653576
-0.36510067  2.71812081  8.05054573
-0.32214765  2.71812081  8.05552571
-0.27919463  2.71812081  8.06153525
-0.23624161  2.71812081  8.06863283
-0.19328859  2.71812081  8.07687538
-0.15033557  2.71812081  8.08631774
-0.10738255  2.71812081  8.09701217
-0.06442953  2.71812081  8.10900796
